drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_546e9c85,13.100,-4.500,14.769,-1.500,0.000,9.658,0.000,9.658,14.769,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.120,-4.500,14.966,-1.500,0.000,9.827,0.000,9.827,14.966,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.140,-4.500,15.166,-1.500,0.000,9.994,0.000,9.994,15.166,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.160,-4.500,15.369,-1.500,0.000,10.160,0.000,10.160,15.369,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.180,-4.500,15.575,-1.500,0.000,10.324,0.000,10.324,15.575,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.200,-4.500,15.785,-1.500,0.000,10.486,0.000,10.486,15.785,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.220,-4.500,15.998,-1.500,0.000,10.647,0.000,10.647,15.998,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.240,-4.500,16.214,-1.500,0.000,10.806,0.000,10.806,16.214,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.260,-4.500,16.433,-1.500,0.000,10.963,0.000,10.963,16.433,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.280,-4.500,16.656,-1.500,0.000,11.119,0.000,11.119,16.656,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.300,-4.500,16.881,-1.500,0.000,11.273,0.000,11.273,16.881,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.320,-4.500,17.110,-1.500,0.000,11.426,0.000,11.426,17.110,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.340,-4.500,17.341,-1.500,0.000,11.577,0.000,11.577,17.341,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.360,-4.500,17.576,-1.500,0.000,11.727,0.000,11.727,17.576,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.380,-4.500,17.813,-1.500,0.000,11.875,0.000,11.875,17.813,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.400,-4.500,18.054,-1.500,0.000,12.022,0.000,12.022,18.054,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.420,-4.500,18.297,-1.500,0.000,12.167,0.000,12.167,18.297,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.440,-4.500,18.543,-1.500,0.000,12.311,0.000,12.311,18.543,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.460,-4.500,18.792,-1.500,0.000,12.453,0.000,12.453,18.792,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.480,-4.500,19.044,-1.500,0.000,12.594,0.000,12.594,19.044,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.500,-4.500,19.299,-1.500,0.000,12.734,0.000,12.734,19.299,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.520,-4.500,19.556,-1.500,0.000,12.872,0.000,12.872,19.556,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.540,-4.500,19.817,-1.500,0.000,13.009,0.000,13.009,19.817,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.560,-4.500,20.079,-1.500,0.000,13.144,0.000,13.144,20.079,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.580,-4.500,20.336,-1.500,0.000,12.818,0.000,12.818,20.336,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.600,-4.497,20.458,-1.497,0.155,6.090,0.155,6.094,20.458,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.620,-4.491,20.579,-1.491,0.305,6.090,0.305,6.105,20.579,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.640,-4.482,20.701,-1.482,0.452,6.090,0.452,6.124,20.701,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.660,-4.470,20.823,-1.470,0.596,6.090,0.596,6.148,20.823,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.680,-4.455,20.945,-1.455,0.737,6.090,0.737,6.179,20.945,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.700,-4.438,21.067,-1.438,0.875,6.090,0.875,6.215,21.067,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.720,-4.417,21.188,-1.417,1.009,6.091,1.009,6.256,21.188,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.740,-4.395,21.310,-1.395,1.141,6.091,1.141,6.301,21.310,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.760,-4.369,21.432,-1.369,1.269,6.091,1.269,6.350,21.432,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.780,-4.341,21.554,-1.341,1.394,6.091,1.394,6.402,21.554,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.800,-4.311,21.676,-1.311,1.516,6.091,1.516,6.457,21.676,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.820,-4.278,21.797,-1.278,1.635,6.091,1.635,6.515,21.797,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.840,-4.243,21.919,-1.243,1.751,6.091,1.751,6.576,21.919,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.860,-4.206,22.041,-1.206,1.863,6.092,1.864,6.637,22.041,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.880,-4.167,22.163,-1.167,1.973,6.092,1.974,6.701,22.163,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.900,-4.125,22.285,-1.125,2.080,6.092,2.081,6.765,22.285,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.920,-4.081,22.407,-1.081,2.184,6.092,2.185,6.831,22.407,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.940,-4.036,22.529,-1.035,2.286,6.093,2.287,6.897,22.529,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.960,-3.988,22.650,-0.988,2.386,6.093,2.387,6.965,22.650,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,13.980,-3.938,22.772,-0.938,2.481,6.093,2.482,7.031,22.772,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.000,-3.887,22.894,-0.887,2.572,6.093,2.573,7.097,22.894,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.020,-3.834,23.016,-0.833,2.662,6.094,2.662,7.163,23.016,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.040,-3.779,23.138,-0.778,2.747,6.094,2.748,7.227,23.138,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.060,-3.722,23.260,-0.722,2.830,6.094,2.831,7.291,23.260,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.080,-3.664,23.382,-0.664,2.911,6.095,2.912,7.355,23.382,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.100,-3.604,23.504,-0.604,2.988,6.095,2.989,7.417,23.504,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.120,-3.543,23.625,-0.543,3.062,6.095,3.063,7.477,23.625,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.140,-3.480,23.747,-0.480,3.135,6.096,3.135,7.537,23.747,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.160,-3.416,23.869,-0.416,3.204,6.096,3.203,7.595,23.869,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.180,-3.355,23.991,-0.354,3.074,6.096,3.072,7.487,23.991,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.200,-3.296,24.113,-0.295,2.947,6.096,2.945,7.384,24.113,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.220,-3.239,24.235,-0.239,2.824,6.097,2.821,7.287,24.235,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.240,-3.185,24.357,-0.185,2.703,6.097,2.701,7.196,24.357,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.260,-3.133,24.479,-0.133,2.586,6.097,2.584,7.109,24.479,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.280,-3.084,24.601,-0.084,2.472,6.098,2.470,7.028,24.601,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.300,-3.037,24.723,-0.037,2.361,6.098,2.359,6.952,24.723,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.320,-2.992,24.845,0.008,2.253,6.098,2.251,6.880,24.845,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.340,-2.949,24.967,0.051,2.148,6.098,2.146,6.812,24.967,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.360,-2.908,25.089,0.092,2.046,6.098,2.044,6.749,25.089,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.380,-2.869,25.211,0.131,1.947,6.098,1.945,6.690,25.211,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.400,-2.829,25.333,0.167,1.987,6.097,1.814,6.664,25.333,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.420,-2.789,25.455,0.201,2.022,6.094,1.686,6.639,25.455,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.440,-2.748,25.576,0.232,2.054,6.093,1.559,6.616,25.576,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.460,-2.706,25.698,0.261,2.083,6.092,1.434,6.596,25.698,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.480,-2.664,25.820,0.287,2.108,6.089,1.312,6.576,25.820,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.500,-2.622,25.942,0.311,2.130,6.088,1.192,6.559,25.942,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.520,-2.579,26.063,0.333,2.148,6.086,1.073,6.543,26.063,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.540,-2.536,26.185,0.352,2.164,6.084,0.958,6.528,26.185,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.560,-2.492,26.307,0.370,2.249,6.083,0.915,6.549,26.307,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.580,-2.445,26.428,0.389,2.365,6.081,0.930,6.591,26.428,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.600,-2.395,26.550,0.409,2.477,6.079,0.946,6.632,26.550,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.620,-2.343,26.672,0.428,2.586,6.077,0.960,6.674,26.672,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.640,-2.290,26.793,0.448,2.693,6.076,0.972,6.716,26.793,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.660,-2.233,26.915,0.468,2.794,6.074,0.985,6.758,26.915,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.680,-2.175,27.036,0.488,2.893,6.072,0.996,6.800,27.036,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.700,-2.115,27.157,0.509,2.989,6.071,1.005,6.841,27.157,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.720,-2.053,27.279,0.529,3.082,6.069,1.012,6.882,27.279,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.740,-1.989,27.400,0.550,3.171,6.067,1.020,6.921,27.400,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.760,-1.923,27.521,0.570,3.257,6.066,1.026,6.961,27.521,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.780,-1.856,27.643,0.591,3.338,6.064,1.034,6.998,27.643,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.800,-1.787,27.764,0.611,3.417,6.062,1.040,7.036,27.764,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.820,-1.717,27.885,0.632,3.493,6.061,1.044,7.073,27.885,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.840,-1.645,28.006,0.654,3.606,6.059,1.093,7.135,28.006,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.860,-1.570,28.128,0.676,3.716,6.057,1.140,7.197,28.128,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.880,-1.494,28.249,0.700,3.821,6.055,1.189,7.258,28.249,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.900,-1.416,28.370,0.724,3.923,6.054,1.237,7.319,28.370,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.920,-1.335,28.491,0.750,4.022,6.052,1.284,7.379,28.491,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.940,-1.253,28.612,0.777,4.116,6.050,1.333,7.438,28.612,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.960,-1.169,28.733,0.805,4.207,6.049,1.380,7.496,28.733,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,14.980,-1.083,28.854,0.833,4.295,6.048,1.427,7.554,28.854,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.000,-0.995,28.975,0.863,4.379,6.045,1.474,7.609,28.975,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.020,-0.906,29.095,0.894,4.460,6.044,1.520,7.663,29.095,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.040,-0.815,29.216,0.925,4.537,6.042,1.566,7.717,29.216,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.060,-0.723,29.337,0.958,4.611,6.040,1.610,7.767,29.337,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.080,-0.629,29.458,0.992,4.681,6.039,1.654,7.817,29.458,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.100,-0.534,29.579,1.026,4.748,6.037,1.698,7.866,29.579,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.120,-0.438,29.699,1.062,4.812,6.035,1.740,7.912,29.699,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.140,-0.340,29.820,1.098,4.873,6.033,1.782,7.958,29.820,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.160,-0.241,29.941,1.135,4.931,6.032,1.823,8.001,29.941,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.180,-0.141,30.061,1.173,4.986,6.029,1.862,8.042,30.061,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.200,-0.041,30.180,1.212,5.038,5.963,1.900,8.034,30.180,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.220,0.061,30.301,1.251,5.087,6.048,1.936,8.136,30.301,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.240,0.164,30.422,1.291,5.134,6.023,1.971,8.156,30.422,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.260,0.267,30.542,1.332,5.177,6.021,2.009,8.191,30.542,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.280,0.372,30.663,1.374,5.262,6.017,2.085,8.261,30.663,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.300,0.479,30.783,1.418,5.343,6.015,2.162,8.331,30.783,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.320,0.587,30.903,1.464,5.421,6.012,2.238,8.399,30.903,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.340,0.697,31.023,1.510,5.497,6.008,2.310,8.465,31.023,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.360,0.808,31.144,1.558,5.570,6.006,2.382,8.530,31.144,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.380,0.920,31.264,1.608,5.641,6.002,2.449,8.593,31.264,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.400,1.034,31.384,1.659,5.709,5.999,2.516,8.655,31.384,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.420,1.150,31.504,1.711,5.775,5.996,2.582,8.716,31.504,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.440,1.266,31.623,1.764,5.838,5.989,2.644,8.772,31.623,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.460,1.384,31.743,1.818,5.899,5.979,2.706,8.824,31.743,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.480,1.503,31.862,1.874,5.958,5.967,2.766,8.874,31.862,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.500,1.623,31.981,1.930,6.014,5.950,2.823,8.919,31.981,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.520,1.745,32.100,1.988,6.069,5.931,2.879,8.961,32.100,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.540,1.867,32.218,2.047,6.122,5.910,2.934,9.000,32.218,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.560,1.991,32.336,2.106,6.171,5.884,2.987,9.035,32.336,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.580,2.116,32.453,2.167,6.220,5.856,3.038,9.067,32.453,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.600,2.241,32.570,2.229,6.265,5.825,3.088,9.095,32.570,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.620,2.368,32.685,2.291,6.309,5.791,3.136,9.120,32.685,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.640,2.495,32.801,2.355,6.351,5.755,3.184,9.143,32.801,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.660,2.623,32.915,2.419,6.391,5.715,3.230,9.162,32.915,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.680,2.752,33.028,2.485,6.430,5.673,3.275,9.179,33.028,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.700,2.882,33.141,2.551,6.465,5.627,3.320,9.192,33.141,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.720,3.012,33.252,2.618,6.499,5.580,3.364,9.203,33.252,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.740,3.143,33.363,2.686,6.532,5.529,3.407,9.211,33.363,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.760,3.274,33.473,2.755,6.562,5.476,3.450,9.217,33.473,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.780,3.406,33.581,2.825,6.591,5.421,3.493,9.221,33.581,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.800,3.539,33.688,2.895,6.618,5.362,3.535,9.222,33.688,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.820,3.672,33.794,2.967,6.644,5.302,3.577,9.222,33.794,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.840,3.806,33.899,3.039,6.667,5.238,3.620,9.219,33.899,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.860,3.939,34.003,3.112,6.689,5.173,3.662,9.215,34.003,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.880,4.074,34.105,3.186,6.710,5.105,3.704,9.209,34.105,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.900,4.209,34.205,3.261,6.730,5.036,3.746,9.203,34.205,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.920,4.344,34.305,3.337,6.748,4.963,3.789,9.194,34.305,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.940,4.479,34.402,3.413,6.764,4.889,3.833,9.184,34.402,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.960,4.615,34.499,3.491,6.779,4.813,3.877,9.173,34.499,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,15.980,4.751,34.593,3.569,6.793,4.735,3.922,9.162,34.593,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,16.000,4.887,34.687,3.649,6.804,4.654,3.969,9.149,34.687,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,16.020,5.023,34.778,3.729,6.814,4.572,4.016,9.135,34.778,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,16.040,5.159,34.868,3.810,6.821,4.488,4.065,9.121,34.868,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,16.060,5.296,34.956,3.893,6.827,4.402,4.116,9.106,34.956,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,16.080,5.432,35.042,3.976,6.830,4.314,4.169,9.091,35.042,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,16.100,5.569,35.127,4.061,6.831,4.225,4.224,9.075,35.127,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,16.120,5.706,35.209,4.147,6.829,4.135,4.281,9.059,35.209,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
drone_546e9c85,16.140,5.842,35.290,4.234,6.823,4.046,4.341,9.042,35.290,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft,,,,
