time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,force_x,force_y,force_z,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
133.380,6.299,527.648,-2.988,0.000,-2.930,0.000,2.930,527.648,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.400,6.299,527.591,-2.988,0.000,-2.874,0.000,2.874,527.591,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.420,6.299,527.534,-2.988,0.000,-2.819,0.000,2.819,527.534,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.440,6.299,527.479,-2.988,0.000,-2.764,0.000,2.764,527.479,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.460,6.299,527.425,-2.988,0.000,-2.709,0.000,2.709,527.425,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.480,6.299,527.372,-2.988,0.000,-2.656,0.000,2.656,527.372,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.500,6.299,527.319,-2.988,0.000,-2.602,0.000,2.602,527.319,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.520,6.299,527.268,-2.988,0.000,-2.550,0.000,2.550,527.268,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.540,6.299,527.219,-2.988,0.000,-2.497,0.000,2.497,527.219,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.560,6.299,527.170,-2.988,0.000,-2.446,0.000,2.446,527.170,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.580,6.299,527.122,-2.988,0.000,-2.394,0.000,2.394,527.122,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.600,6.299,527.075,-2.988,0.000,-2.344,0.000,2.344,527.075,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.620,6.299,527.029,-2.988,0.000,-2.294,0.000,2.294,527.029,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.640,6.299,526.984,-2.988,0.000,-2.244,0.000,2.244,526.984,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.660,6.299,526.940,-2.988,0.000,-2.195,0.000,2.195,526.940,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.680,6.299,526.897,-2.988,0.000,-2.146,0.000,2.146,526.897,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.700,6.299,526.855,-2.988,0.000,-2.098,0.000,2.098,526.855,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.720,6.299,526.814,-2.988,0.000,-2.050,0.000,2.050,526.814,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.740,6.299,526.774,-2.988,0.000,-2.003,0.000,2.003,526.774,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.760,6.299,526.735,-2.988,0.000,-1.956,0.000,1.956,526.735,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.780,6.299,526.697,-2.988,0.000,-1.910,0.000,1.910,526.697,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.800,6.299,526.660,-2.988,0.000,-1.864,0.000,1.864,526.660,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.820,6.299,526.623,-2.988,0.000,-1.819,0.000,1.819,526.623,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.840,6.299,526.588,-2.988,0.000,-1.774,0.000,1.774,526.588,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.860,6.299,526.553,-2.988,0.000,-1.729,0.000,1.729,526.553,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.880,6.299,526.520,-2.988,0.000,-1.685,0.000,1.685,526.520,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.900,6.299,526.487,-2.988,0.000,-1.641,0.000,1.641,526.487,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.920,6.299,526.455,-2.988,0.000,-1.598,0.000,1.598,526.455,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.940,6.299,526.424,-2.988,0.000,-1.556,0.000,1.556,526.424,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.960,6.299,526.393,-2.988,0.000,-1.513,0.000,1.513,526.393,0.000,1.272,0.000,Thermal|Downdraft,,,,
133.980,6.299,526.364,-2.988,0.000,-1.471,0.000,1.471,526.364,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.000,6.299,526.335,-2.988,0.000,-1.430,0.000,1.430,526.335,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.020,6.299,526.308,-2.988,0.000,-1.389,0.000,1.389,526.308,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.040,6.299,526.281,-2.988,0.000,-1.348,0.000,1.348,526.281,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.060,6.299,526.254,-2.988,0.000,-1.308,0.000,1.308,526.254,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.080,6.299,526.229,-2.988,0.000,-1.268,0.000,1.268,526.229,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.100,6.299,526.204,-2.988,0.000,-1.229,0.000,1.229,526.204,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.120,6.299,526.181,-2.988,0.000,-1.190,0.000,1.190,526.181,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.140,6.299,526.158,-2.988,0.000,-1.151,0.000,1.151,526.158,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.160,6.299,526.135,-2.988,0.000,-1.113,0.000,1.113,526.135,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.180,6.299,526.114,-2.988,0.000,-1.075,0.000,1.075,526.114,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.200,6.299,526.093,-2.988,0.000,-1.038,0.000,1.038,526.093,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.220,6.299,526.073,-2.988,0.000,-1.000,0.000,1.000,526.073,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.240,6.299,526.054,-2.988,0.000,-0.964,0.000,0.964,526.054,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.260,6.299,526.035,-2.988,0.000,-0.927,0.000,0.927,526.035,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.280,6.299,526.017,-2.988,0.000,-0.891,0.000,0.891,526.017,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.300,6.299,526.000,-2.988,0.000,-0.856,0.000,0.856,526.000,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.320,6.299,525.984,-2.988,0.000,-0.820,0.000,0.820,525.984,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.340,6.299,525.968,-2.988,0.000,-0.785,0.000,0.785,525.968,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.360,6.299,525.953,-2.988,0.000,-0.751,0.000,0.751,525.953,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.380,6.299,525.937,-2.988,0.000,-0.794,0.000,0.794,525.937,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.400,6.299,525.921,-2.988,0.000,-0.837,0.000,0.837,525.921,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.420,6.299,525.903,-2.988,0.000,-0.880,0.000,0.880,525.903,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.440,6.299,525.885,-2.988,0.000,-0.922,0.000,0.922,525.885,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.460,6.299,525.865,-2.988,0.000,-0.964,0.000,0.964,525.865,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.480,6.299,525.845,-2.988,0.000,-1.005,0.000,1.005,525.845,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.500,6.299,525.824,-2.988,0.000,-1.046,0.000,1.046,525.824,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.520,6.299,525.803,-2.988,0.000,-1.086,0.000,1.086,525.803,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.540,6.299,525.780,-2.988,0.000,-1.126,0.000,1.126,525.780,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.560,6.299,525.757,-2.988,0.000,-1.166,0.000,1.166,525.757,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.580,6.299,525.733,-2.988,0.000,-1.205,0.000,1.205,525.733,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.600,6.299,525.708,-2.988,0.000,-1.244,0.000,1.244,525.708,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.620,6.299,525.682,-2.988,0.000,-1.283,0.000,1.283,525.682,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.640,6.299,525.656,-2.988,0.000,-1.321,0.000,1.321,525.656,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.660,6.299,525.628,-2.988,0.000,-1.359,0.000,1.359,525.628,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.680,6.299,525.601,-2.988,0.000,-1.396,0.000,1.396,525.601,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.700,6.299,525.572,-2.988,0.000,-1.433,0.000,1.433,525.572,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.720,6.299,525.542,-2.988,0.000,-1.470,0.000,1.470,525.542,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.740,6.299,525.512,-2.988,0.000,-1.506,0.000,1.506,525.512,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.760,6.299,525.482,-2.988,0.000,-1.542,0.000,1.542,525.482,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.780,6.299,525.450,-2.988,0.000,-1.577,0.000,1.577,525.450,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.800,6.299,525.418,-2.988,0.000,-1.613,0.000,1.613,525.418,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.820,6.299,525.385,-2.988,0.000,-1.647,0.000,1.647,525.385,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.840,6.299,525.351,-2.988,0.000,-1.682,0.000,1.682,525.351,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.860,6.299,525.317,-2.988,0.000,-1.716,0.000,1.716,525.317,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.880,6.299,525.282,-2.988,0.000,-1.750,0.000,1.750,525.282,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.900,6.299,525.246,-2.988,0.000,-1.783,0.000,1.783,525.246,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.920,6.299,525.210,-2.988,0.000,-1.816,0.000,1.816,525.210,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.940,6.299,525.173,-2.988,0.000,-1.849,0.000,1.849,525.173,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.960,6.299,525.135,-2.988,0.000,-1.882,0.000,1.882,525.135,0.000,1.272,0.000,Thermal|Downdraft,,,,
134.980,6.299,525.097,-2.988,0.000,-1.914,0.000,1.914,525.097,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.000,6.299,525.058,-2.988,0.000,-1.946,0.000,1.946,525.058,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.020,6.299,525.019,-2.988,0.000,-1.977,0.000,1.977,525.019,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.040,6.299,524.978,-2.988,0.000,-2.008,0.000,2.008,524.978,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.060,6.299,524.938,-2.988,0.000,-2.039,0.000,2.039,524.938,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.080,6.299,524.896,-2.988,0.000,-2.070,0.000,2.070,524.896,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.100,6.299,524.854,-2.988,0.000,-2.100,0.000,2.100,524.854,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.120,6.299,524.812,-2.988,0.000,-2.130,0.000,2.130,524.812,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.140,6.299,524.768,-2.988,0.000,-2.160,0.000,2.160,524.768,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.160,6.299,524.725,-2.988,0.000,-2.189,0.000,2.189,524.725,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.180,6.299,524.680,-2.988,0.000,-2.218,0.000,2.218,524.680,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.200,6.299,524.635,-2.988,0.000,-2.247,0.000,2.247,524.635,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.220,6.299,524.590,-2.988,0.000,-2.275,0.000,2.275,524.590,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.240,6.299,524.544,-2.988,0.000,-2.303,0.000,2.303,524.544,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.260,6.299,524.497,-2.988,0.000,-2.331,0.000,2.331,524.497,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.280,6.299,524.450,-2.988,0.000,-2.359,0.000,2.359,524.450,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.300,6.299,524.402,-2.988,0.000,-2.386,0.000,2.386,524.402,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.320,6.299,524.354,-2.988,0.000,-2.413,0.000,2.413,524.354,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.340,6.299,524.305,-2.988,0.000,-2.440,0.000,2.440,524.305,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.360,6.299,524.256,-2.988,0.000,-2.467,0.000,2.467,524.256,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.380,6.299,524.206,-2.988,0.000,-2.493,0.000,2.493,524.206,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.400,6.299,524.156,-2.988,0.000,-2.519,0.000,2.519,524.156,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.420,6.299,524.105,-2.988,0.000,-2.545,0.000,2.545,524.105,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.440,6.299,524.053,-2.988,0.000,-2.570,0.000,2.570,524.053,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.460,6.299,524.001,-2.988,0.000,-2.596,0.000,2.596,524.001,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.480,6.299,523.949,-2.988,0.000,-2.621,0.000,2.621,523.949,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.500,6.299,523.896,-2.988,0.000,-2.645,0.000,2.645,523.896,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.520,6.299,523.843,-2.988,0.000,-2.670,0.000,2.670,523.843,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.540,6.299,523.789,-2.988,0.000,-2.694,0.000,2.694,523.789,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.560,6.299,523.734,-2.988,0.000,-2.718,0.000,2.718,523.734,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.580,6.299,523.679,-2.988,0.000,-2.742,0.000,2.742,523.679,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.600,6.299,523.624,-2.988,0.000,-2.765,0.000,2.765,523.624,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.620,6.299,523.568,-2.988,0.000,-2.789,0.000,2.789,523.568,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.640,6.299,523.512,-2.988,0.000,-2.812,0.000,2.812,523.512,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.660,6.299,523.455,-2.988,0.000,-2.835,0.000,2.835,523.455,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.680,6.299,523.398,-2.988,0.000,-2.857,0.000,2.857,523.398,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.700,6.299,523.341,-2.988,0.000,-2.880,0.000,2.880,523.341,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.720,6.299,523.283,-2.988,0.000,-2.902,0.000,2.902,523.283,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.740,6.299,523.224,-2.988,0.000,-2.924,0.000,2.924,523.224,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.760,6.299,523.165,-2.988,0.000,-2.945,0.000,2.945,523.165,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.780,6.299,523.106,-2.988,0.000,-2.967,0.000,2.967,523.106,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.800,6.299,523.046,-2.988,0.000,-2.988,0.000,2.988,523.046,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.820,6.299,522.986,-2.988,0.000,-3.009,0.000,3.009,522.986,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.840,6.299,522.925,-2.988,0.000,-3.030,0.000,3.030,522.925,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.860,6.299,522.864,-2.988,0.000,-3.051,0.000,3.051,522.864,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.880,6.299,522.803,-2.988,0.000,-3.071,0.000,3.071,522.803,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.900,6.299,522.741,-2.988,0.000,-3.091,0.000,3.091,522.741,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.920,6.299,522.679,-2.988,0.000,-3.111,0.000,3.111,522.679,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.940,6.299,522.616,-2.988,0.000,-3.131,0.000,3.131,522.616,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.960,6.299,522.553,-2.988,0.000,-3.151,0.000,3.151,522.553,0.000,1.272,0.000,Thermal|Downdraft,,,,
135.980,6.299,522.490,-2.988,0.000,-3.170,0.000,3.170,522.490,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.000,6.299,522.426,-2.988,0.000,-3.190,0.000,3.190,522.426,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.020,6.299,522.362,-2.988,0.000,-3.209,0.000,3.209,522.362,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.040,6.299,522.297,-2.988,0.000,-3.228,0.000,3.228,522.297,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.060,6.299,522.232,-2.988,0.000,-3.246,0.000,3.246,522.232,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.080,6.299,522.167,-2.988,0.000,-3.265,0.000,3.265,522.167,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.100,6.299,522.101,-2.988,0.000,-3.283,0.000,3.283,522.101,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.120,6.299,522.035,-2.988,0.000,-3.301,0.000,3.301,522.035,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.140,6.299,521.969,-2.988,0.000,-3.319,0.000,3.319,521.969,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.160,6.299,521.902,-2.988,0.000,-3.337,0.000,3.337,521.902,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.180,6.299,521.835,-2.988,0.000,-3.354,0.000,3.354,521.835,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.200,6.299,521.768,-2.988,0.000,-3.372,0.000,3.372,521.768,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.220,6.299,521.700,-2.988,0.000,-3.389,0.000,3.389,521.700,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.240,6.299,521.632,-2.988,0.000,-3.406,0.000,3.406,521.632,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.260,6.299,521.563,-2.988,0.000,-3.423,0.000,3.423,521.563,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.280,6.299,521.495,-2.988,0.000,-3.440,0.000,3.440,521.495,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.300,6.299,521.425,-2.988,0.000,-3.456,0.000,3.456,521.425,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.320,6.299,521.356,-2.988,0.000,-3.473,0.000,3.473,521.356,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.340,6.299,521.286,-2.988,0.000,-3.489,0.000,3.489,521.286,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.360,6.299,521.216,-2.988,0.000,-3.505,0.000,3.505,521.216,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.380,6.299,521.146,-2.988,0.000,-3.521,0.000,3.521,521.146,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.400,6.299,521.075,-2.988,0.000,-3.537,0.000,3.537,521.075,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.420,6.299,521.004,-2.988,0.000,-3.552,0.000,3.552,521.004,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.440,6.299,520.932,-2.988,0.000,-3.568,0.000,3.568,520.932,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.460,6.299,520.861,-2.988,0.000,-3.583,0.000,3.583,520.861,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.480,6.299,520.789,-2.988,0.000,-3.598,0.000,3.598,520.789,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.500,6.299,520.717,-2.988,0.000,-3.613,0.000,3.613,520.717,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.520,6.299,520.644,-2.988,0.000,-3.628,0.000,3.628,520.644,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.540,6.299,520.571,-2.988,0.000,-3.643,0.000,3.643,520.571,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.560,6.299,520.498,-2.988,0.000,-3.657,0.000,3.657,520.498,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.580,6.299,520.425,-2.988,0.000,-3.671,0.000,3.671,520.425,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.600,6.299,520.351,-2.988,0.000,-3.686,0.000,3.686,520.351,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.620,6.299,520.277,-2.988,0.000,-3.700,0.000,3.700,520.277,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.640,6.299,520.203,-2.988,0.000,-3.714,0.000,3.714,520.203,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.660,6.299,520.128,-2.988,0.000,-3.728,0.000,3.728,520.128,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.680,6.299,520.053,-2.988,0.000,-3.741,0.000,3.741,520.053,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.700,6.299,519.978,-2.988,0.000,-3.755,0.000,3.755,519.978,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.720,6.299,519.903,-2.988,0.000,-3.768,0.000,3.768,519.903,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.740,6.299,519.827,-2.988,0.000,-3.781,0.000,3.781,519.827,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.760,6.299,519.751,-2.988,0.000,-3.795,0.000,3.795,519.751,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.780,6.299,519.675,-2.988,0.000,-3.808,0.000,3.808,519.675,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.800,6.299,519.599,-2.988,0.000,-3.820,0.000,3.820,519.599,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.820,6.299,519.522,-2.988,0.000,-3.833,0.000,3.833,519.522,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.840,6.299,519.445,-2.988,0.000,-3.846,0.000,3.846,519.445,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.860,6.299,519.368,-2.988,0.000,-3.858,0.000,3.858,519.368,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.880,6.299,519.291,-2.988,0.000,-3.871,0.000,3.871,519.291,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.900,6.299,519.213,-2.988,0.000,-3.883,0.000,3.883,519.213,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.920,6.299,519.135,-2.988,0.000,-3.895,0.000,3.895,519.135,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.940,6.299,519.057,-2.988,0.000,-3.907,0.000,3.907,519.057,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.960,6.299,518.979,-2.988,0.000,-3.919,0.000,3.919,518.979,0.000,1.272,0.000,Thermal|Downdraft,,,,
136.980,6.299,518.900,-2.988,0.000,-3.931,0.000,3.931,518.900,0.000,1.272,0.000,Thermal|Downdraft,,,,
137.000,6.299,518.821,-2.988,0.000,-3.942,0.000,3.942,518.821,0.000,1.272,0.000,Thermal|Downdraft,,,,
137.020,6.299,518.742,-2.988,0.000,-3.954,0.000,3.954,518.742,0.000,1.272,0.000,Thermal|Downdraft,,,,
137.040,6.299,518.663,-2.988,0.000,-3.965,0.000,3.965,518.663,0.000,1.272,0.000,Thermal|Downdraft,,,,
137.060,6.299,518.583,-2.988,0.000,-3.977,0.000,3.977,518.583,0.000,1.272,0.000,Thermal|Downdraft,,,,
137.080,6.299,518.503,-2.988,0.000,-3.988,0.000,3.988,518.503,0.000,1.272,0.000,Thermal|Downdraft,,,,
137.100,6.299,518.424,-2.988,0.000,-3.999,0.000,3.999,518.424,0.000,1.272,0.000,Thermal|Downdraft,,,,
137.120,6.299,518.343,-2.988,0.000,-4.010,0.000,4.010,518.343,0.000,1.272,0.000,Thermal|Downdraft,,,,
137.140,6.299,518.263,-2.988,0.000,-4.021,0.000,4.021,518.263,0.000,1.272,0.000,Thermal|Downdraft,,,,
137.160,6.299,518.182,-2.988,0.000,-4.031,0.000,4.031,518.182,0.000,1.272,0.000,Thermal|Downdraft,,,,
137.180,6.299,518.101,-2.988,0.000,-4.042,0.000,4.042,518.101,0.000,1.272,0.000,Thermal|Downdraft,,,,
