time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
6.080,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.100,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.120,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.140,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.160,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.180,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.200,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.220,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.240,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.260,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.280,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.300,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.320,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.340,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.360,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.380,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.400,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.420,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.440,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.460,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.480,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.500,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.520,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.540,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.560,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.580,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.600,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.620,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.640,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.660,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.680,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.700,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.720,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.740,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.760,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.780,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.800,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.820,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.840,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.860,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.880,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.900,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.920,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.940,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.960,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
6.980,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.000,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.020,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.040,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.060,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.080,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.100,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.120,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.140,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.160,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.180,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.200,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.220,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.240,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.260,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.280,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.300,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.320,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.340,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.360,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.380,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.400,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.420,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.440,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.460,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.480,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.500,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.520,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.540,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.560,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.580,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.600,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.620,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.640,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.660,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.680,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.700,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.720,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.740,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.760,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.780,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.800,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.820,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.840,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.860,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.880,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.900,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.920,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.940,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.960,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
7.980,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.000,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.020,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.040,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.060,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.080,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.100,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.120,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.140,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.160,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.180,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.200,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.220,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.240,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.260,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.280,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.300,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.320,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.340,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.360,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.380,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.400,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.420,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.440,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.460,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
8.480,0.000,18.649,0.000,0.000,0.000,0.000,0.000,18.649,0.000,5.188,0.000,0.040,0.000,Thermal|Downdraft,,,,
