time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
28.720,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.740,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.760,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.780,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.800,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.820,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.840,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.860,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.880,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.900,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.920,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.940,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.960,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
28.980,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.000,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.020,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.040,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.060,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.080,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.100,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.120,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.140,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.160,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.180,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.200,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.220,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.240,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.260,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.280,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.300,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.320,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.340,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.360,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.380,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.400,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.420,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.440,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.460,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.480,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.500,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.520,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.540,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.560,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.580,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.600,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.620,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.640,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.660,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.680,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.700,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.720,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.740,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.760,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.780,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.800,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.820,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.840,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.860,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.880,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.900,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.920,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.940,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.960,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
29.980,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.000,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.020,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.040,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.060,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.080,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.100,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.120,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.140,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.160,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.180,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.200,0.000,13.381,0.000,0.000,0.000,0.000,0.000,13.381,0.000,5.222,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.220,-0.006,13.381,0.000,-0.297,0.000,0.000,0.297,13.381,0.000,5.220,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.240,-0.018,13.381,0.000,-0.591,0.000,0.000,0.591,13.381,0.000,5.217,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.260,-0.035,13.381,0.000,-0.882,0.000,0.000,0.882,13.381,0.000,5.213,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.280,-0.059,13.381,0.000,-1.170,0.000,0.000,1.170,13.381,0.000,5.207,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.300,-0.088,13.381,0.000,-1.456,-0.001,0.000,1.456,13.381,0.000,5.199,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.320,-0.123,13.381,0.000,-1.738,-0.001,0.000,1.738,13.381,0.000,5.190,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.340,-0.163,13.381,0.000,-2.018,-0.002,0.000,2.018,13.381,0.000,5.179,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.360,-0.209,13.381,0.000,-2.294,-0.002,0.000,2.294,13.381,0.000,5.167,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.380,-0.260,13.381,0.000,-2.569,-0.004,0.000,2.569,13.381,0.000,5.154,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.400,-0.317,13.381,0.006,-2.840,-0.005,0.297,2.855,13.381,0.000,5.139,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.420,-0.379,13.380,0.018,-3.108,-0.006,0.594,3.164,13.380,0.000,5.123,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.440,-0.447,13.380,0.036,-3.373,-0.008,0.891,3.488,13.380,0.000,5.105,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.460,-0.519,13.380,0.059,-3.634,-0.010,1.188,3.823,13.380,0.000,5.085,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.480,-0.597,13.380,0.089,-3.893,-0.013,1.484,4.166,13.380,0.000,5.064,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.500,-0.680,13.380,0.125,-4.148,-0.016,1.780,4.514,13.380,0.000,5.041,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.520,-0.768,13.379,0.166,-4.401,-0.019,2.075,4.866,13.379,0.000,5.017,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.540,-0.861,13.379,0.214,-4.651,-0.022,2.370,5.220,13.379,0.000,4.990,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.560,-0.959,13.378,0.267,-4.898,-0.026,2.663,5.575,13.378,0.000,4.962,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.580,-1.062,13.378,0.326,-5.142,-0.031,2.955,5.931,13.378,0.000,4.932,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.600,-1.170,13.377,0.391,-5.384,-0.036,3.247,6.287,13.377,0.000,4.900,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.620,-1.282,13.376,0.462,-5.623,-0.041,3.536,6.643,13.376,0.000,4.866,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.640,-1.399,13.375,0.538,-5.859,-0.047,3.824,6.997,13.375,0.000,4.830,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.660,-1.521,13.374,0.620,-6.093,-0.054,4.111,7.351,13.374,0.000,4.793,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.680,-1.648,13.373,0.708,-6.325,-0.061,4.396,7.703,13.373,0.000,4.754,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.700,-1.779,13.371,0.802,-6.554,-0.069,4.679,8.053,13.371,0.000,4.712,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.720,-1.914,13.370,0.901,-6.780,-0.077,4.960,8.401,13.370,0.000,4.669,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.740,-2.054,13.368,1.006,-7.005,-0.086,5.239,8.748,13.368,0.000,4.625,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.760,-2.199,13.366,1.116,-7.226,-0.096,5.517,9.092,13.366,0.000,4.578,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.780,-2.348,13.364,1.232,-7.446,-0.106,5.792,9.434,13.364,0.000,4.530,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.800,-2.501,13.362,1.353,-7.663,-0.117,6.065,9.774,13.362,0.000,4.479,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.820,-2.659,13.359,1.480,-7.878,-0.129,6.336,10.111,13.359,0.000,4.427,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.840,-2.821,13.356,1.612,-8.091,-0.141,6.605,10.445,13.356,0.000,4.374,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.860,-2.987,13.353,1.750,-8.302,-0.154,6.871,10.778,13.353,0.000,4.318,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.880,-3.157,13.350,1.892,-8.510,-0.168,7.136,11.107,13.350,0.000,4.261,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.900,-3.331,13.346,2.040,-8.716,-0.182,7.398,11.434,13.346,0.000,4.202,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.920,-3.510,13.342,2.193,-8.920,-0.197,7.658,11.758,13.342,0.000,4.141,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.940,-3.692,13.338,2.352,-9.122,-0.213,7.915,12.080,13.338,0.000,4.079,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.960,-3.878,13.333,2.515,-9.323,-0.230,8.170,12.398,13.333,0.000,4.015,0.000,0.040,0.000,Thermal|Downdraft,,,,
30.980,-4.069,13.328,2.684,-9.521,-0.247,8.423,12.714,13.328,0.000,3.949,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.000,-4.263,13.323,2.857,-9.716,-0.266,8.674,13.028,13.323,0.000,3.882,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.020,-4.461,13.317,3.035,-9.910,-0.285,8.923,13.338,13.317,0.000,3.813,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.040,-4.663,13.311,3.219,-10.103,-0.304,9.169,13.646,13.311,0.000,3.742,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.060,-4.869,13.305,3.407,-10.293,-0.325,9.412,13.951,13.305,0.000,3.670,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.080,-5.079,13.298,3.600,-10.481,-0.346,9.654,14.254,13.298,0.000,3.596,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.100,-5.292,13.291,3.798,-10.667,-0.368,9.893,14.553,13.291,0.000,3.521,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.120,-5.509,13.283,4.001,-10.851,-0.391,10.130,14.850,13.283,0.000,3.444,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.140,-5.730,13.275,4.208,-11.034,-0.414,10.365,15.144,13.275,0.000,3.366,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.160,-5.954,13.266,4.420,-11.215,-0.439,10.597,15.436,13.266,0.000,3.286,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.180,-6.182,13.256,4.636,-11.393,-0.464,10.827,15.725,13.256,0.000,3.204,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.200,-6.414,13.247,4.858,-11.571,-0.490,11.056,16.011,13.247,0.000,3.121,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.220,-6.648,13.236,5.083,-11.746,-0.516,11.281,16.294,13.236,0.000,3.037,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.240,-6.887,13.225,5.313,-11.919,-0.543,11.505,16.575,13.225,0.000,2.951,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.260,-7.129,13.214,5.548,-12.091,-0.571,11.726,16.853,13.214,0.000,2.863,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.280,-7.374,13.202,5.787,-12.261,-0.600,11.946,17.129,13.202,0.000,2.775,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.300,-7.622,13.189,6.030,-12.430,-0.629,12.163,17.402,13.189,0.000,2.684,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.320,-7.874,13.176,6.278,-12.596,-0.660,12.378,17.672,13.176,0.000,2.593,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.340,-8.130,13.162,6.529,-12.761,-0.690,12.591,17.940,13.162,0.000,2.499,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.360,-8.388,13.148,6.785,-12.924,-0.722,12.801,18.206,13.148,0.000,2.405,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.380,-8.650,13.133,7.046,-13.086,-0.754,13.010,18.468,13.133,0.000,2.309,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.400,-8.915,13.117,7.310,-13.246,-0.787,13.217,18.729,13.117,0.000,2.212,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.420,-9.183,13.101,7.578,-13.405,-0.821,13.422,18.987,13.101,0.000,2.113,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.440,-9.454,13.084,7.851,-13.562,-0.855,13.624,19.242,13.084,0.000,2.013,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.460,-9.728,13.066,8.127,-13.717,-0.889,13.825,19.495,13.066,0.000,1.912,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.480,-10.006,13.047,8.408,-13.871,-0.925,14.023,19.746,13.047,0.000,1.810,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.500,-10.286,13.028,8.686,-14.026,-0.961,13.923,19.787,13.028,0.000,1.707,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.520,-10.570,13.008,8.963,-14.181,-0.997,13.820,19.826,13.008,0.000,1.604,0.000,0.040,0.000,Thermal|Downdraft,,,,
31.540,-10.857,12.988,9.237,-14.334,-1.034,13.715,19.866,12.988,0.000,1.500,0.000,0.040,0.000,Thermal|Downdraft,,,,
